_id,lectura,date,fecha
63cede05e34ccb07b34b15d4,28.00,2023-01-23 16:20:37,2023-01-23
63cede07e34ccb07b34b15d5,28.00,2023-01-23 16:20:39,2023-01-23
63cede09e34ccb07b34b15d6,28.00,2023-01-23 16:20:41,2023-01-23
63cede0be34ccb07b34b15d7,28.00,2023-01-23 16:20:43,2023-01-23
63cede0de34ccb07b34b15d8,28.00,2023-01-23 16:20:45,2023-01-23
63cede0fe34ccb07b34b15d9,28.00,2023-01-23 16:20:47,2023-01-23
63cede11e34ccb07b34b15da,28.00,2023-01-23 16:20:49,2023-01-23
63cede13e34ccb07b34b15db,28.00,2023-01-23 16:20:51,2023-01-23
63cede15e34ccb07b34b15dc,28.10,2023-01-23 16:20:53,2023-01-23
63cede17e34ccb07b34b15dd,28.00,2023-01-23 16:20:55,2023-01-23
63cede19e34ccb07b34b15de,28.00,2023-01-23 16:20:57,2023-01-23
63cede1be34ccb07b34b15df,28.10,2023-01-23 16:20:59,2023-01-23
63cede1de34ccb07b34b15e0,28.00,2023-01-23 16:21:01,2023-01-23
63cede20e34ccb07b34b15e1,28.10,2023-01-23 16:21:04,2023-01-23
63cede21e34ccb07b34b15e2,28.10,2023-01-23 16:21:05,2023-01-23
63cede24e34ccb07b34b15e3,28.10,2023-01-23 16:21:08,2023-01-23
63cede26e34ccb07b34b15e4,28.10,2023-01-23 16:21:10,2023-01-23
63cede28e34ccb07b34b15e5,28.10,2023-01-23 16:21:12,2023-01-23
63cede2ae34ccb07b34b15e6,28.10,2023-01-23 16:21:14,2023-01-23
63cede2ce34ccb07b34b15e7,28.10,2023-01-23 16:21:16,2023-01-23
63cede2ee34ccb07b34b15e8,28.10,2023-01-23 16:21:18,2023-01-23
63cede30e34ccb07b34b15e9,28.10,2023-01-23 16:21:20,2023-01-23
63cede32e34ccb07b34b15ea,28.10,2023-01-23 16:21:22,2023-01-23
63cede34e34ccb07b34b15eb,28.10,2023-01-23 16:21:24,2023-01-23
63cede36e34ccb07b34b15ec,28.10,2023-01-23 16:21:26,2023-01-23
63cede38e34ccb07b34b15ed,28.10,2023-01-23 16:21:28,2023-01-23
63cede3ae34ccb07b34b15ee,28.10,2023-01-23 16:21:30,2023-01-23
63cede3ce34ccb07b34b15ef,28.10,2023-01-23 16:21:32,2023-01-23
63cede3ee34ccb07b34b15f0,28.10,2023-01-23 16:21:34,2023-01-23
63cede40e34ccb07b34b15f1,28.10,2023-01-23 16:21:36,2023-01-23
63cede42e34ccb07b34b15f2,28.10,2023-01-23 16:21:38,2023-01-23
63cede44e34ccb07b34b15f3,28.10,2023-01-23 16:21:40,2023-01-23
63cede46e34ccb07b34b15f5,28.10,2023-01-23 16:21:42,2023-01-23
63cede48e34ccb07b34b15f6,28.10,2023-01-23 16:21:44,2023-01-23
63cede4ae34ccb07b34b15f7,28.10,2023-01-23 16:21:46,2023-01-23
63cede4ce34ccb07b34b15f8,28.10,2023-01-23 16:21:48,2023-01-23
63cede4ee34ccb07b34b15f9,28.10,2023-01-23 16:21:50,2023-01-23
63cede50e34ccb07b34b15fa,28.10,2023-01-23 16:21:52,2023-01-23
63cede52e34ccb07b34b15fb,28.00,2023-01-23 16:21:54,2023-01-23
63cede54e34ccb07b34b15fc,28.00,2023-01-23 16:21:56,2023-01-23
63cede56e34ccb07b34b15fd,28.00,2023-01-23 16:21:58,2023-01-23
63cede58e34ccb07b34b15fe,28.00,2023-01-23 16:22:00,2023-01-23
63cede5ae34ccb07b34b15ff,28.00,2023-01-23 16:22:02,2023-01-23
63cede5ce34ccb07b34b1600,28.00,2023-01-23 16:22:04,2023-01-23
63cede5ee34ccb07b34b1601,28.00,2023-01-23 16:22:06,2023-01-23
63cede61e34ccb07b34b1602,28.00,2023-01-23 16:22:09,2023-01-23
63cede62e34ccb07b34b1603,27.90,2023-01-23 16:22:10,2023-01-23
63cede65e34ccb07b34b1604,27.90,2023-01-23 16:22:13,2023-01-23
63cede67e34ccb07b34b1605,27.90,2023-01-23 16:22:15,2023-01-23
63cede69e34ccb07b34b1606,27.90,2023-01-23 16:22:17,2023-01-23
63cede6be34ccb07b34b1607,27.90,2023-01-23 16:22:19,2023-01-23
63cede6de34ccb07b34b1608,27.90,2023-01-23 16:22:21,2023-01-23
63cede6fe34ccb07b34b1609,27.90,2023-01-23 16:22:23,2023-01-23
63cede71e34ccb07b34b160a,27.90,2023-01-23 16:22:25,2023-01-23
63cede73e34ccb07b34b160b,27.90,2023-01-23 16:22:27,2023-01-23
63cede75e34ccb07b34b160c,27.80,2023-01-23 16:22:29,2023-01-23
63cede77e34ccb07b34b160d,27.70,2023-01-23 16:22:31,2023-01-23
63cede79e34ccb07b34b160e,27.70,2023-01-23 16:22:33,2023-01-23
63cede7be34ccb07b34b160f,27.70,2023-01-23 16:22:35,2023-01-23
63cede7de34ccb07b34b1610,27.60,2023-01-23 16:22:37,2023-01-23
63cede7fe34ccb07b34b1611,27.60,2023-01-23 16:22:39,2023-01-23
63cede81e34ccb07b34b1612,27.60,2023-01-23 16:22:41,2023-01-23
63cede83e34ccb07b34b1613,27.50,2023-01-23 16:22:43,2023-01-23
63cede85e34ccb07b34b1614,27.50,2023-01-23 16:22:45,2023-01-23
63cede87e34ccb07b34b1615,27.50,2023-01-23 16:22:47,2023-01-23
63cede89e34ccb07b34b1616,27.50,2023-01-23 16:22:49,2023-01-23
63cede8be34ccb07b34b1617,27.50,2023-01-23 16:22:51,2023-01-23
63cede8de34ccb07b34b1618,27.40,2023-01-23 16:22:53,2023-01-23
63cede8fe34ccb07b34b1619,27.40,2023-01-23 16:22:55,2023-01-23
63cede91e34ccb07b34b161a,27.50,2023-01-23 16:22:57,2023-01-23
63cede93e34ccb07b34b161b,27.50,2023-01-23 16:22:59,2023-01-23
63cede95e34ccb07b34b161c,27.50,2023-01-23 16:23:01,2023-01-23
63cede97e34ccb07b34b161d,27.50,2023-01-23 16:23:03,2023-01-23
63cede99e34ccb07b34b161e,27.50,2023-01-23 16:23:05,2023-01-23
63cede9be34ccb07b34b161f,27.50,2023-01-23 16:23:07,2023-01-23
63cede9de34ccb07b34b1620,27.50,2023-01-23 16:23:09,2023-01-23
63cede9fe34ccb07b34b1621,27.50,2023-01-23 16:23:11,2023-01-23
63cedea1e34ccb07b34b1622,27.50,2023-01-23 16:23:13,2023-01-23
63cedea3e34ccb07b34b1623,27.50,2023-01-23 16:23:15,2023-01-23
63cedea5e34ccb07b34b1624,27.50,2023-01-23 16:23:17,2023-01-23
63cedea7e34ccb07b34b1625,27.50,2023-01-23 16:23:19,2023-01-23
63cedeaae34ccb07b34b1626,27.50,2023-01-23 16:23:22,2023-01-23
63cedeace34ccb07b34b1627,27.50,2023-01-23 16:23:24,2023-01-23
63cedeaee34ccb07b34b1628,27.50,2023-01-23 16:23:26,2023-01-23
63cedeb0e34ccb07b34b1629,27.50,2023-01-23 16:23:28,2023-01-23
63cedeb2e34ccb07b34b162a,27.50,2023-01-23 16:23:30,2023-01-23
63cedeb4e34ccb07b34b162b,27.50,2023-01-23 16:23:32,2023-01-23
63cedeb6e34ccb07b34b162c,27.50,2023-01-23 16:23:34,2023-01-23
63cedeb8e34ccb07b34b162d,27.50,2023-01-23 16:23:36,2023-01-23
63cedebae34ccb07b34b162e,27.50,2023-01-23 16:23:38,2023-01-23
63cedebce34ccb07b34b162f,27.50,2023-01-23 16:23:40,2023-01-23
63cedebee34ccb07b34b1630,27.60,2023-01-23 16:23:42,2023-01-23
63cedec0e34ccb07b34b1631,27.50,2023-01-23 16:23:44,2023-01-23
63cedec2e34ccb07b34b1632,27.50,2023-01-23 16:23:46,2023-01-23
63cedec4e34ccb07b34b1633,27.50,2023-01-23 16:23:48,2023-01-23
63cedec6e34ccb07b34b1634,27.50,2023-01-23 16:23:50,2023-01-23
63cedec8e34ccb07b34b1635,27.50,2023-01-23 16:23:52,2023-01-23
63cedecae34ccb07b34b1636,27.50,2023-01-23 16:23:54,2023-01-23
63cedecce34ccb07b34b1637,27.60,2023-01-23 16:23:56,2023-01-23
63cedecee34ccb07b34b1638,27.60,2023-01-23 16:23:58,2023-01-23
63ceded0e34ccb07b34b1639,27.60,2023-01-23 16:24:00,2023-01-23
63ceded2e34ccb07b34b163a,27.60,2023-01-23 16:24:02,2023-01-23
63ceded4e34ccb07b34b163b,27.50,2023-01-23 16:24:04,2023-01-23
63ceded6e34ccb07b34b163c,27.60,2023-01-23 16:24:06,2023-01-23
63ceded8e34ccb07b34b163d,27.60,2023-01-23 16:24:08,2023-01-23
63cededae34ccb07b34b163e,27.50,2023-01-23 16:24:10,2023-01-23
63cededce34ccb07b34b163f,27.60,2023-01-23 16:24:12,2023-01-23
63cededee34ccb07b34b1640,27.60,2023-01-23 16:24:14,2023-01-23
63cedee0e34ccb07b34b1641,27.60,2023-01-23 16:24:16,2023-01-23
63cedee2e34ccb07b34b1642,27.60,2023-01-23 16:24:18,2023-01-23
63cedee4e34ccb07b34b1643,27.60,2023-01-23 16:24:20,2023-01-23
63cedee6e34ccb07b34b1644,27.60,2023-01-23 16:24:22,2023-01-23
63cedee8e34ccb07b34b1645,27.60,2023-01-23 16:24:24,2023-01-23
63cedeeae34ccb07b34b1646,27.60,2023-01-23 16:24:26,2023-01-23
63cedeede34ccb07b34b1647,27.60,2023-01-23 16:24:29,2023-01-23
63cedeefe34ccb07b34b1648,27.60,2023-01-23 16:24:31,2023-01-23
63cedef1e34ccb07b34b1649,27.60,2023-01-23 16:24:33,2023-01-23
63cedef3e34ccb07b34b164a,27.60,2023-01-23 16:24:35,2023-01-23
63cedef5e34ccb07b34b164b,27.60,2023-01-23 16:24:37,2023-01-23
63cedef7e34ccb07b34b164c,27.60,2023-01-23 16:24:39,2023-01-23
63cedef9e34ccb07b34b164d,27.60,2023-01-23 16:24:41,2023-01-23
63cedefbe34ccb07b34b164e,27.60,2023-01-23 16:24:43,2023-01-23
63cedefde34ccb07b34b164f,27.60,2023-01-23 16:24:45,2023-01-23
63cedeffe34ccb07b34b1650,27.60,2023-01-23 16:24:47,2023-01-23
63cedf01e34ccb07b34b1651,27.60,2023-01-23 16:24:49,2023-01-23
63cedf03e34ccb07b34b1652,27.60,2023-01-23 16:24:51,2023-01-23
63cedf05e34ccb07b34b1653,27.60,2023-01-23 16:24:53,2023-01-23
63cedf07e34ccb07b34b1654,27.60,2023-01-23 16:24:55,2023-01-23
63cedf09e34ccb07b34b1655,27.60,2023-01-23 16:24:57,2023-01-23
63cedf0be34ccb07b34b1656,27.60,2023-01-23 16:24:59,2023-01-23
63cedf0de34ccb07b34b1657,27.60,2023-01-23 16:25:01,2023-01-23
63cedf0fe34ccb07b34b1658,27.60,2023-01-23 16:25:03,2023-01-23
63cedf11e34ccb07b34b1659,27.60,2023-01-23 16:25:05,2023-01-23
63cedf13e34ccb07b34b165a,27.60,2023-01-23 16:25:07,2023-01-23
63cedf15e34ccb07b34b165b,27.60,2023-01-23 16:25:09,2023-01-23
63cedf17e34ccb07b34b165c,27.60,2023-01-23 16:25:11,2023-01-23
63cedf19e34ccb07b34b165d,27.60,2023-01-23 16:25:13,2023-01-23
63cedf1be34ccb07b34b165e,27.60,2023-01-23 16:25:15,2023-01-23
63cedf1de34ccb07b34b165f,27.60,2023-01-23 16:25:17,2023-01-23
63cedf1fe34ccb07b34b1660,27.60,2023-01-23 16:25:19,2023-01-23
63cedf21e34ccb07b34b1661,27.60,2023-01-23 16:25:21,2023-01-23
63cedf23e34ccb07b34b1662,27.60,2023-01-23 16:25:23,2023-01-23
63cedf25e34ccb07b34b1663,27.60,2023-01-23 16:25:25,2023-01-23
63cedf27e34ccb07b34b1664,27.60,2023-01-23 16:25:27,2023-01-23
63cedf29e34ccb07b34b1665,27.60,2023-01-23 16:25:29,2023-01-23
63cedf2be34ccb07b34b1666,27.60,2023-01-23 16:25:31,2023-01-23
63cedf2de34ccb07b34b1667,27.60,2023-01-23 16:25:33,2023-01-23
63cedf2fe34ccb07b34b1668,27.60,2023-01-23 16:25:35,2023-01-23
63cedf31e34ccb07b34b1669,27.60,2023-01-23 16:25:37,2023-01-23
63cedf33e34ccb07b34b166a,27.60,2023-01-23 16:25:39,2023-01-23
63cedf36e34ccb07b34b166b,27.60,2023-01-23 16:25:42,2023-01-23
63cedf38e34ccb07b34b166c,27.60,2023-01-23 16:25:44,2023-01-23
63cedf3ae34ccb07b34b166d,27.60,2023-01-23 16:25:46,2023-01-23
63cedf3ce34ccb07b34b166e,27.50,2023-01-23 16:25:48,2023-01-23
63cedf3ee34ccb07b34b166f,27.60,2023-01-23 16:25:50,2023-01-23
63cedf40e34ccb07b34b1670,27.60,2023-01-23 16:25:52,2023-01-23
63cedf42e34ccb07b34b1671,27.60,2023-01-23 16:25:54,2023-01-23
63cedf44e34ccb07b34b1672,27.60,2023-01-23 16:25:56,2023-01-23
63cedf46e34ccb07b34b1673,27.60,2023-01-23 16:25:58,2023-01-23
63cedf48e34ccb07b34b1674,27.60,2023-01-23 16:26:00,2023-01-23
63cedf4ae34ccb07b34b1675,27.60,2023-01-23 16:26:02,2023-01-23
63cedf4ce34ccb07b34b1676,27.60,2023-01-23 16:26:04,2023-01-23
63cedf4ee34ccb07b34b1677,27.60,2023-01-23 16:26:06,2023-01-23
63cedf50e34ccb07b34b1678,27.60,2023-01-23 16:26:08,2023-01-23
63cedf52e34ccb07b34b1679,27.60,2023-01-23 16:26:10,2023-01-23
63cedf54e34ccb07b34b167a,27.60,2023-01-23 16:26:12,2023-01-23
63cedf56e34ccb07b34b167b,27.60,2023-01-23 16:26:14,2023-01-23
63cedf58e34ccb07b34b167c,27.60,2023-01-23 16:26:16,2023-01-23
63cedf5ae34ccb07b34b167d,27.70,2023-01-23 16:26:18,2023-01-23
63cedf5ce34ccb07b34b167e,27.70,2023-01-23 16:26:20,2023-01-23
63cedf5ee34ccb07b34b167f,27.70,2023-01-23 16:26:22,2023-01-23
63cedf60e34ccb07b34b1680,27.70,2023-01-23 16:26:24,2023-01-23
63cedf62e34ccb07b34b1681,27.70,2023-01-23 16:26:26,2023-01-23
63cedf64e34ccb07b34b1682,27.70,2023-01-23 16:26:28,2023-01-23
63cedf66e34ccb07b34b1683,27.70,2023-01-23 16:26:30,2023-01-23
63cedf68e34ccb07b34b1684,27.70,2023-01-23 16:26:32,2023-01-23
63cedf6ae34ccb07b34b1686,27.70,2023-01-23 16:26:34,2023-01-23
63cedf6ce34ccb07b34b1687,27.60,2023-01-23 16:26:36,2023-01-23
63cedf6ee34ccb07b34b1688,27.60,2023-01-23 16:26:38,2023-01-23
63cedf70e34ccb07b34b1689,27.60,2023-01-23 16:26:40,2023-01-23
63cedf72e34ccb07b34b168a,27.60,2023-01-23 16:26:42,2023-01-23
63cedf74e34ccb07b34b168b,27.60,2023-01-23 16:26:44,2023-01-23
63cedf76e34ccb07b34b168c,27.60,2023-01-23 16:26:46,2023-01-23
63cedf78e34ccb07b34b168d,27.60,2023-01-23 16:26:48,2023-01-23
63cedf7be34ccb07b34b168e,27.60,2023-01-23 16:26:51,2023-01-23
63cedf7de34ccb07b34b168f,27.60,2023-01-23 16:26:53,2023-01-23
63cedf7fe34ccb07b34b1690,27.60,2023-01-23 16:26:55,2023-01-23
63cedf81e34ccb07b34b1691,27.60,2023-01-23 16:26:57,2023-01-23
63cedf83e34ccb07b34b1692,27.60,2023-01-23 16:26:59,2023-01-23
63cedf85e34ccb07b34b1693,27.60,2023-01-23 16:27:01,2023-01-23
63cedf87e34ccb07b34b1694,27.60,2023-01-23 16:27:03,2023-01-23
63cedf89e34ccb07b34b1695,27.70,2023-01-23 16:27:05,2023-01-23
63cedf8be34ccb07b34b1696,27.70,2023-01-23 16:27:07,2023-01-23
63cedf8de34ccb07b34b1697,27.70,2023-01-23 16:27:09,2023-01-23
63cedf8fe34ccb07b34b1698,27.70,2023-01-23 16:27:11,2023-01-23
63cedf91e34ccb07b34b1699,27.70,2023-01-23 16:27:13,2023-01-23
63cedf93e34ccb07b34b169a,27.70,2023-01-23 16:27:15,2023-01-23
63cedf95e34ccb07b34b169b,27.70,2023-01-23 16:27:17,2023-01-23
63cedf97e34ccb07b34b169c,27.70,2023-01-23 16:27:19,2023-01-23
63cedf99e34ccb07b34b169d,27.70,2023-01-23 16:27:21,2023-01-23
63cedf9be34ccb07b34b169e,27.70,2023-01-23 16:27:23,2023-01-23
63cedf9de34ccb07b34b169f,27.70,2023-01-23 16:27:25,2023-01-23
63cedf9fe34ccb07b34b16a0,27.70,2023-01-23 16:27:27,2023-01-23
63cedfa1e34ccb07b34b16a1,27.70,2023-01-23 16:27:29,2023-01-23
63cedfa3e34ccb07b34b16a2,27.70,2023-01-23 16:27:31,2023-01-23
63cedfa5e34ccb07b34b16a3,27.70,2023-01-23 16:27:33,2023-01-23
63cedfa7e34ccb07b34b16a4,27.70,2023-01-23 16:27:35,2023-01-23
63cedfa9e34ccb07b34b16a5,27.70,2023-01-23 16:27:37,2023-01-23
63cedfabe34ccb07b34b16a6,27.70,2023-01-23 16:27:39,2023-01-23
63cedfade34ccb07b34b16a7,27.70,2023-01-23 16:27:41,2023-01-23
63cedfafe34ccb07b34b16a8,27.70,2023-01-23 16:27:43,2023-01-23
63cedfb1e34ccb07b34b16a9,27.70,2023-01-23 16:27:45,2023-01-23
63cedfb3e34ccb07b34b16aa,27.70,2023-01-23 16:27:47,2023-01-23
63cedfb5e34ccb07b34b16ab,27.80,2023-01-23 16:27:49,2023-01-23
63cedfb7e34ccb07b34b16ac,27.80,2023-01-23 16:27:51,2023-01-23
63cedfb9e34ccb07b34b16ad,27.80,2023-01-23 16:27:53,2023-01-23
63cedfbbe34ccb07b34b16ae,27.80,2023-01-23 16:27:55,2023-01-23
63cedfbde34ccb07b34b16af,27.80,2023-01-23 16:27:57,2023-01-23
63cedfc0e34ccb07b34b16b0,27.80,2023-01-23 16:28:00,2023-01-23
63cedfc2e34ccb07b34b16b1,27.80,2023-01-23 16:28:02,2023-01-23
63cedfc4e34ccb07b34b16b2,27.80,2023-01-23 16:28:04,2023-01-23
63cedfc6e34ccb07b34b16b3,27.80,2023-01-23 16:28:06,2023-01-23
63cedfc8e34ccb07b34b16b4,27.80,2023-01-23 16:28:08,2023-01-23
63cedfcae34ccb07b34b16b5,27.80,2023-01-23 16:28:10,2023-01-23
63cedfcce34ccb07b34b16b6,27.80,2023-01-23 16:28:12,2023-01-23
63cedfcee34ccb07b34b16b7,27.90,2023-01-23 16:28:14,2023-01-23
63cedfd0e34ccb07b34b16b8,27.90,2023-01-23 16:28:16,2023-01-23
63cedfd2e34ccb07b34b16b9,27.90,2023-01-23 16:28:18,2023-01-23
63cedfd4e34ccb07b34b16ba,27.90,2023-01-23 16:28:20,2023-01-23
63cedfd6e34ccb07b34b16bb,27.90,2023-01-23 16:28:22,2023-01-23
63cedfd8e34ccb07b34b16bc,27.90,2023-01-23 16:28:24,2023-01-23
63cedfdae34ccb07b34b16bd,27.90,2023-01-23 16:28:26,2023-01-23
63cedfdce34ccb07b34b16be,27.90,2023-01-23 16:28:28,2023-01-23
63cedfdee34ccb07b34b16bf,27.90,2023-01-23 16:28:30,2023-01-23
63cedfe0e34ccb07b34b16c0,27.90,2023-01-23 16:28:32,2023-01-23
63cedfe2e34ccb07b34b16c1,27.90,2023-01-23 16:28:34,2023-01-23
63cedfe4e34ccb07b34b16c2,27.90,2023-01-23 16:28:36,2023-01-23
63cedfe6e34ccb07b34b16c3,27.90,2023-01-23 16:28:38,2023-01-23
63cedfe8e34ccb07b34b16c4,27.90,2023-01-23 16:28:40,2023-01-23
63cedfeae34ccb07b34b16c5,27.90,2023-01-23 16:28:42,2023-01-23
63cedfece34ccb07b34b16c6,28.00,2023-01-23 16:28:44,2023-01-23
63cedfeee34ccb07b34b16c7,28.00,2023-01-23 16:28:46,2023-01-23
63cedff0e34ccb07b34b16c8,28.10,2023-01-23 16:28:48,2023-01-23
63cedff2e34ccb07b34b16c9,28.10,2023-01-23 16:28:50,2023-01-23
63cedff4e34ccb07b34b16ca,28.20,2023-01-23 16:28:52,2023-01-23
63cedff6e34ccb07b34b16cb,28.20,2023-01-23 16:28:54,2023-01-23
63cedff8e34ccb07b34b16cc,28.20,2023-01-23 16:28:56,2023-01-23
63cedffae34ccb07b34b16cd,28.20,2023-01-23 16:28:58,2023-01-23
63cedffce34ccb07b34b16ce,28.20,2023-01-23 16:29:00,2023-01-23
63cedffee34ccb07b34b16cf,28.20,2023-01-23 16:29:02,2023-01-23
63cee000e34ccb07b34b16d0,28.10,2023-01-23 16:29:04,2023-01-23
63cee002e34ccb07b34b16d1,28.10,2023-01-23 16:29:06,2023-01-23
63cee005e34ccb07b34b16d2,28.10,2023-01-23 16:29:09,2023-01-23
63cee006e34ccb07b34b16d3,28.10,2023-01-23 16:29:10,2023-01-23
63cee009e34ccb07b34b16d4,28.00,2023-01-23 16:29:13,2023-01-23
63cee00be34ccb07b34b16d5,28.00,2023-01-23 16:29:15,2023-01-23
63cee00de34ccb07b34b16d6,28.00,2023-01-23 16:29:17,2023-01-23
63cee00fe34ccb07b34b16d7,27.90,2023-01-23 16:29:19,2023-01-23
63cee011e34ccb07b34b16d8,27.90,2023-01-23 16:29:21,2023-01-23
63cee013e34ccb07b34b16d9,27.90,2023-01-23 16:29:23,2023-01-23
63cee015e34ccb07b34b16da,27.90,2023-01-23 16:29:25,2023-01-23
63cee017e34ccb07b34b16db,27.90,2023-01-23 16:29:27,2023-01-23
63cee019e34ccb07b34b16dc,27.90,2023-01-23 16:29:29,2023-01-23
63cee01be34ccb07b34b16dd,27.80,2023-01-23 16:29:31,2023-01-23
63cee01de34ccb07b34b16de,27.80,2023-01-23 16:29:33,2023-01-23
63cee01fe34ccb07b34b16df,27.80,2023-01-23 16:29:35,2023-01-23
63cee021e34ccb07b34b16e0,27.80,2023-01-23 16:29:37,2023-01-23
63cee023e34ccb07b34b16e1,27.80,2023-01-23 16:29:39,2023-01-23
63cee025e34ccb07b34b16e2,27.80,2023-01-23 16:29:41,2023-01-23
63cee027e34ccb07b34b16e3,27.80,2023-01-23 16:29:43,2023-01-23
63cee029e34ccb07b34b16e4,27.80,2023-01-23 16:29:45,2023-01-23
63cee02be34ccb07b34b16e5,27.80,2023-01-23 16:29:47,2023-01-23
63cee02de34ccb07b34b16e6,27.80,2023-01-23 16:29:49,2023-01-23
63cee02fe34ccb07b34b16e7,27.80,2023-01-23 16:29:51,2023-01-23
63cee031e34ccb07b34b16e8,27.80,2023-01-23 16:29:53,2023-01-23
63cee033e34ccb07b34b16e9,27.80,2023-01-23 16:29:55,2023-01-23
63cee035e34ccb07b34b16ea,27.90,2023-01-23 16:29:57,2023-01-23
63cee037e34ccb07b34b16eb,27.90,2023-01-23 16:29:59,2023-01-23
63cee039e34ccb07b34b16ec,27.90,2023-01-23 16:30:01,2023-01-23
63cee03be34ccb07b34b16ed,27.90,2023-01-23 16:30:03,2023-01-23
63cee03de34ccb07b34b16ee,27.90,2023-01-23 16:30:05,2023-01-23
63cee03fe34ccb07b34b16ef,27.90,2023-01-23 16:30:07,2023-01-23
63cee041e34ccb07b34b16f0,27.90,2023-01-23 16:30:09,2023-01-23
63cee043e34ccb07b34b16f1,27.90,2023-01-23 16:30:11,2023-01-23
63cee045e34ccb07b34b16f2,27.90,2023-01-23 16:30:13,2023-01-23
63cee048e34ccb07b34b16f3,27.90,2023-01-23 16:30:16,2023-01-23
63cee04ae34ccb07b34b16f4,27.90,2023-01-23 16:30:18,2023-01-23
63cee04ce34ccb07b34b16f5,27.90,2023-01-23 16:30:20,2023-01-23
63cee04ee34ccb07b34b16f6,28.00,2023-01-23 16:30:22,2023-01-23
63cee050e34ccb07b34b16f7,28.00,2023-01-23 16:30:24,2023-01-23
63cee052e34ccb07b34b16f8,28.00,2023-01-23 16:30:26,2023-01-23
63cee054e34ccb07b34b16f9,28.00,2023-01-23 16:30:28,2023-01-23
63cee056e34ccb07b34b16fa,28.00,2023-01-23 16:30:30,2023-01-23
63cee058e34ccb07b34b16fb,28.00,2023-01-23 16:30:32,2023-01-23
63cee05ae34ccb07b34b16fc,28.00,2023-01-23 16:30:34,2023-01-23
63cee05ce34ccb07b34b16fd,28.00,2023-01-23 16:30:36,2023-01-23
63cee05ee34ccb07b34b16fe,28.00,2023-01-23 16:30:38,2023-01-23
63cee060e34ccb07b34b16ff,28.00,2023-01-23 16:30:40,2023-01-23
63cee062e34ccb07b34b1700,28.00,2023-01-23 16:30:42,2023-01-23
63cee064e34ccb07b34b1701,28.00,2023-01-23 16:30:44,2023-01-23
63cee066e34ccb07b34b1702,28.10,2023-01-23 16:30:46,2023-01-23
63cee068e34ccb07b34b1703,28.10,2023-01-23 16:30:48,2023-01-23
63cee06ae34ccb07b34b1704,28.10,2023-01-23 16:30:50,2023-01-23
63cee06ce34ccb07b34b1705,28.10,2023-01-23 16:30:52,2023-01-23
63cee06ee34ccb07b34b1706,28.10,2023-01-23 16:30:54,2023-01-23
63cee070e34ccb07b34b1707,28.10,2023-01-23 16:30:56,2023-01-23
63cee072e34ccb07b34b1708,28.10,2023-01-23 16:30:58,2023-01-23
63cee074e34ccb07b34b1709,28.10,2023-01-23 16:31:00,2023-01-23
63cee076e34ccb07b34b170a,28.10,2023-01-23 16:31:02,2023-01-23
63cee078e34ccb07b34b170b,28.10,2023-01-23 16:31:04,2023-01-23
63cee07ae34ccb07b34b170c,28.10,2023-01-23 16:31:06,2023-01-23
63cee07ce34ccb07b34b170d,28.10,2023-01-23 16:31:08,2023-01-23
63cee07ee34ccb07b34b170e,28.10,2023-01-23 16:31:10,2023-01-23
63cee080e34ccb07b34b170f,28.00,2023-01-23 16:31:12,2023-01-23
63cee082e34ccb07b34b1710,28.10,2023-01-23 16:31:14,2023-01-23
