_id,lectura,date,fecha
63d9d607acc2c90a0aee1d33,26.50,2023-02-01 00:01:27,2023-02-01
63d9d609acc2c90a0aee1d34,26.50,2023-02-01 00:01:29,2023-02-01
63d9d60bacc2c90a0aee1d35,26.50,2023-02-01 00:01:31,2023-02-01
63d9d60dacc2c90a0aee1d36,26.50,2023-02-01 00:01:33,2023-02-01
63d9d610acc2c90a0aee1d37,26.50,2023-02-01 00:01:36,2023-02-01
63d9d612acc2c90a0aee1d38,26.50,2023-02-01 00:01:38,2023-02-01
63d9d614acc2c90a0aee1d39,26.50,2023-02-01 00:01:40,2023-02-01
63d9d616acc2c90a0aee1d3a,26.50,2023-02-01 00:01:42,2023-02-01
63d9d618acc2c90a0aee1d3b,26.50,2023-02-01 00:01:44,2023-02-01
63d9d61aacc2c90a0aee1d3c,26.50,2023-02-01 00:01:46,2023-02-01
63d9d61cacc2c90a0aee1d3d,26.50,2023-02-01 00:01:48,2023-02-01
63d9d61eacc2c90a0aee1d3e,26.60,2023-02-01 00:01:50,2023-02-01
63d9d620acc2c90a0aee1d3f,26.60,2023-02-01 00:01:52,2023-02-01
63d9d622acc2c90a0aee1d40,26.60,2023-02-01 00:01:54,2023-02-01
63d9d624acc2c90a0aee1d41,26.50,2023-02-01 00:01:56,2023-02-01
63d9d626acc2c90a0aee1d42,26.60,2023-02-01 00:01:58,2023-02-01
63d9d628acc2c90a0aee1d43,26.50,2023-02-01 00:02:00,2023-02-01
63d9d62aacc2c90a0aee1d44,26.50,2023-02-01 00:02:02,2023-02-01
63d9d62cacc2c90a0aee1d45,26.50,2023-02-01 00:02:04,2023-02-01
63d9d62eacc2c90a0aee1d46,26.50,2023-02-01 00:02:06,2023-02-01
63d9d630acc2c90a0aee1d47,26.50,2023-02-01 00:02:08,2023-02-01
63d9d632acc2c90a0aee1d48,26.50,2023-02-01 00:02:10,2023-02-01
63d9d634acc2c90a0aee1d49,26.50,2023-02-01 00:02:12,2023-02-01
63d9d636acc2c90a0aee1d4a,26.50,2023-02-01 00:02:14,2023-02-01
63d9d638acc2c90a0aee1d4b,26.60,2023-02-01 00:02:16,2023-02-01
63d9d63aacc2c90a0aee1d4c,26.50,2023-02-01 00:02:18,2023-02-01
63d9d63cacc2c90a0aee1d4d,26.50,2023-02-01 00:02:20,2023-02-01
63d9d63eacc2c90a0aee1d4e,26.50,2023-02-01 00:02:22,2023-02-01
63d9d640acc2c90a0aee1d4f,26.50,2023-02-01 00:02:24,2023-02-01
63d9d642acc2c90a0aee1d50,26.50,2023-02-01 00:02:26,2023-02-01
63d9d644acc2c90a0aee1d51,26.50,2023-02-01 00:02:28,2023-02-01
63d9d646acc2c90a0aee1d52,26.50,2023-02-01 00:02:30,2023-02-01
63d9d648acc2c90a0aee1d53,26.50,2023-02-01 00:02:32,2023-02-01
63d9d64aacc2c90a0aee1d54,26.50,2023-02-01 00:02:34,2023-02-01
63d9d64cacc2c90a0aee1d55,26.50,2023-02-01 00:02:36,2023-02-01
63d9d64eacc2c90a0aee1d56,26.50,2023-02-01 00:02:38,2023-02-01
63d9d650acc2c90a0aee1d57,26.50,2023-02-01 00:02:40,2023-02-01
63d9d652acc2c90a0aee1d58,26.50,2023-02-01 00:02:42,2023-02-01
63d9d655acc2c90a0aee1d59,26.50,2023-02-01 00:02:45,2023-02-01
63d9d657acc2c90a0aee1d5a,26.50,2023-02-01 00:02:47,2023-02-01
63d9d659acc2c90a0aee1d5b,26.50,2023-02-01 00:02:49,2023-02-01
63d9d65bacc2c90a0aee1d5c,26.50,2023-02-01 00:02:51,2023-02-01
63d9d65dacc2c90a0aee1d5d,26.50,2023-02-01 00:02:53,2023-02-01
63d9d65facc2c90a0aee1d5e,26.50,2023-02-01 00:02:55,2023-02-01
63d9d661acc2c90a0aee1d5f,26.50,2023-02-01 00:02:57,2023-02-01
63d9d663acc2c90a0aee1d60,26.50,2023-02-01 00:02:59,2023-02-01
63d9d665acc2c90a0aee1d61,26.50,2023-02-01 00:03:01,2023-02-01
63d9d667acc2c90a0aee1d62,26.50,2023-02-01 00:03:03,2023-02-01
63d9d669acc2c90a0aee1d63,26.50,2023-02-01 00:03:05,2023-02-01
63d9d66bacc2c90a0aee1d64,26.50,2023-02-01 00:03:07,2023-02-01
63d9d66dacc2c90a0aee1d65,26.50,2023-02-01 00:03:09,2023-02-01
63d9d66facc2c90a0aee1d66,26.50,2023-02-01 00:03:11,2023-02-01
63d9d671acc2c90a0aee1d67,26.50,2023-02-01 00:03:13,2023-02-01
63d9d673acc2c90a0aee1d68,26.50,2023-02-01 00:03:15,2023-02-01
63d9d675acc2c90a0aee1d69,26.50,2023-02-01 00:03:17,2023-02-01
63d9d677acc2c90a0aee1d6a,26.50,2023-02-01 00:03:19,2023-02-01
63d9d679acc2c90a0aee1d6b,26.50,2023-02-01 00:03:21,2023-02-01
63d9d67bacc2c90a0aee1d6c,26.50,2023-02-01 00:03:23,2023-02-01
63d9d67dacc2c90a0aee1d6d,26.50,2023-02-01 00:03:25,2023-02-01
63d9d67facc2c90a0aee1d6e,26.50,2023-02-01 00:03:27,2023-02-01
63d9d681acc2c90a0aee1d6f,26.50,2023-02-01 00:03:29,2023-02-01
63d9d683acc2c90a0aee1d70,26.50,2023-02-01 00:03:31,2023-02-01
63d9d685acc2c90a0aee1d71,26.50,2023-02-01 00:03:33,2023-02-01
63d9d687acc2c90a0aee1d72,26.50,2023-02-01 00:03:35,2023-02-01
63d9d689acc2c90a0aee1d73,26.50,2023-02-01 00:03:37,2023-02-01
63d9d68bacc2c90a0aee1d74,26.50,2023-02-01 00:03:39,2023-02-01
63d9d68dacc2c90a0aee1d75,26.50,2023-02-01 00:03:41,2023-02-01
63d9d690acc2c90a0aee1d76,26.50,2023-02-01 00:03:44,2023-02-01
63d9d691acc2c90a0aee1d77,26.50,2023-02-01 00:03:45,2023-02-01
63d9d693acc2c90a0aee1d78,26.50,2023-02-01 00:03:47,2023-02-01
63d9d696acc2c90a0aee1d79,26.50,2023-02-01 00:03:50,2023-02-01
63d9d697acc2c90a0aee1d7a,26.50,2023-02-01 00:03:51,2023-02-01
63d9d69aacc2c90a0aee1d7b,26.50,2023-02-01 00:03:54,2023-02-01
63d9d69cacc2c90a0aee1d7c,26.50,2023-02-01 00:03:56,2023-02-01
63d9d69eacc2c90a0aee1d7d,26.50,2023-02-01 00:03:58,2023-02-01
63d9d6a0acc2c90a0aee1d7e,26.50,2023-02-01 00:04:00,2023-02-01
63d9d6a2acc2c90a0aee1d7f,26.50,2023-02-01 00:04:02,2023-02-01
63d9d6a4acc2c90a0aee1d80,26.50,2023-02-01 00:04:04,2023-02-01
63d9d6a6acc2c90a0aee1d81,26.50,2023-02-01 00:04:06,2023-02-01
63d9d6a8acc2c90a0aee1d82,26.50,2023-02-01 00:04:08,2023-02-01
63d9d6aaacc2c90a0aee1d83,26.50,2023-02-01 00:04:10,2023-02-01
63d9d6acacc2c90a0aee1d84,26.50,2023-02-01 00:04:12,2023-02-01
63d9d6aeacc2c90a0aee1d85,26.50,2023-02-01 00:04:14,2023-02-01
63d9d6b0acc2c90a0aee1d86,26.50,2023-02-01 00:04:16,2023-02-01
63d9d6b2acc2c90a0aee1d87,26.50,2023-02-01 00:04:18,2023-02-01
63d9d6b4acc2c90a0aee1d88,26.50,2023-02-01 00:04:20,2023-02-01
63d9d6b6acc2c90a0aee1d89,26.50,2023-02-01 00:04:22,2023-02-01
63d9d6b8acc2c90a0aee1d8a,26.50,2023-02-01 00:04:24,2023-02-01
63d9d6baacc2c90a0aee1d8b,26.50,2023-02-01 00:04:26,2023-02-01
63d9d6bcacc2c90a0aee1d8c,26.50,2023-02-01 00:04:28,2023-02-01
63d9d6beacc2c90a0aee1d8d,26.50,2023-02-01 00:04:30,2023-02-01
63d9d6c0acc2c90a0aee1d8e,26.50,2023-02-01 00:04:32,2023-02-01
63d9d6c2acc2c90a0aee1d8f,26.50,2023-02-01 00:04:34,2023-02-01
63d9d6c4acc2c90a0aee1d90,26.50,2023-02-01 00:04:36,2023-02-01
63d9d6c6acc2c90a0aee1d91,26.50,2023-02-01 00:04:38,2023-02-01
63d9d6c8acc2c90a0aee1d92,26.50,2023-02-01 00:04:40,2023-02-01
63d9d6caacc2c90a0aee1d93,26.50,2023-02-01 00:04:42,2023-02-01
63d9d6ccacc2c90a0aee1d94,26.50,2023-02-01 00:04:44,2023-02-01
63d9d6ceacc2c90a0aee1d95,26.50,2023-02-01 00:04:46,2023-02-01
63d9d6d0acc2c90a0aee1d96,26.50,2023-02-01 00:04:48,2023-02-01
63d9d6d2acc2c90a0aee1d97,26.50,2023-02-01 00:04:50,2023-02-01
63d9d6d5acc2c90a0aee1d98,26.50,2023-02-01 00:04:53,2023-02-01
63d9d6d6acc2c90a0aee1d99,26.50,2023-02-01 00:04:54,2023-02-01
63d9d6d9acc2c90a0aee1d9a,26.50,2023-02-01 00:04:57,2023-02-01
63d9d6daacc2c90a0aee1d9b,26.50,2023-02-01 00:04:58,2023-02-01
63d9d6dcacc2c90a0aee1d9c,26.50,2023-02-01 00:05:00,2023-02-01
63d9d6deacc2c90a0aee1d9d,26.50,2023-02-01 00:05:02,2023-02-01
63d9d6e1acc2c90a0aee1d9e,26.50,2023-02-01 00:05:05,2023-02-01
63d9d6e3acc2c90a0aee1d9f,26.50,2023-02-01 00:05:07,2023-02-01
63d9d6e5acc2c90a0aee1da0,26.50,2023-02-01 00:05:09,2023-02-01
63d9d6e7acc2c90a0aee1da1,26.50,2023-02-01 00:05:11,2023-02-01
63d9d6e9acc2c90a0aee1da2,26.50,2023-02-01 00:05:13,2023-02-01
63d9d6ebacc2c90a0aee1da3,26.50,2023-02-01 00:05:15,2023-02-01
63d9d6edacc2c90a0aee1da4,26.50,2023-02-01 00:05:17,2023-02-01
63d9d6efacc2c90a0aee1da5,26.50,2023-02-01 00:05:19,2023-02-01
63d9d6f1acc2c90a0aee1da6,26.50,2023-02-01 00:05:21,2023-02-01
63d9d6f3acc2c90a0aee1da7,26.50,2023-02-01 00:05:23,2023-02-01
63d9d6f5acc2c90a0aee1da8,26.50,2023-02-01 00:05:25,2023-02-01
63d9d6f7acc2c90a0aee1da9,26.50,2023-02-01 00:05:27,2023-02-01
63d9d6f9acc2c90a0aee1daa,26.50,2023-02-01 00:05:29,2023-02-01
63d9d6fbacc2c90a0aee1dab,26.50,2023-02-01 00:05:31,2023-02-01
63d9d6fdacc2c90a0aee1dac,26.50,2023-02-01 00:05:33,2023-02-01
63d9d6ffacc2c90a0aee1dad,26.50,2023-02-01 00:05:35,2023-02-01
63d9d701acc2c90a0aee1dae,26.50,2023-02-01 00:05:37,2023-02-01
63d9d703acc2c90a0aee1daf,26.50,2023-02-01 00:05:39,2023-02-01
63d9d705acc2c90a0aee1db0,26.50,2023-02-01 00:05:41,2023-02-01
63d9d708acc2c90a0aee1db1,26.50,2023-02-01 00:05:44,2023-02-01
63d9d709acc2c90a0aee1db2,26.50,2023-02-01 00:05:45,2023-02-01
63d9d70bacc2c90a0aee1db3,26.50,2023-02-01 00:05:47,2023-02-01
63d9d70eacc2c90a0aee1db4,26.50,2023-02-01 00:05:50,2023-02-01
63d9d710acc2c90a0aee1db5,26.50,2023-02-01 00:05:52,2023-02-01
63d9d712acc2c90a0aee1db6,26.50,2023-02-01 00:05:54,2023-02-01
63d9d714acc2c90a0aee1db7,26.50,2023-02-01 00:05:56,2023-02-01
63d9d716acc2c90a0aee1db8,26.50,2023-02-01 00:05:58,2023-02-01
63d9d718acc2c90a0aee1db9,26.50,2023-02-01 00:06:00,2023-02-01
63d9d71aacc2c90a0aee1dba,26.50,2023-02-01 00:06:02,2023-02-01
63d9d71cacc2c90a0aee1dbb,26.50,2023-02-01 00:06:04,2023-02-01
63d9d71eacc2c90a0aee1dbc,26.50,2023-02-01 00:06:06,2023-02-01
63d9d720acc2c90a0aee1dbd,26.50,2023-02-01 00:06:08,2023-02-01
63d9d722acc2c90a0aee1dbe,26.50,2023-02-01 00:06:10,2023-02-01
63d9d724acc2c90a0aee1dbf,26.50,2023-02-01 00:06:12,2023-02-01
63d9d726acc2c90a0aee1dc0,26.50,2023-02-01 00:06:14,2023-02-01
63d9d728acc2c90a0aee1dc1,26.50,2023-02-01 00:06:16,2023-02-01
63d9d72aacc2c90a0aee1dc2,26.50,2023-02-01 00:06:18,2023-02-01
63d9d72cacc2c90a0aee1dc3,26.50,2023-02-01 00:06:20,2023-02-01
63d9d72eacc2c90a0aee1dc4,26.50,2023-02-01 00:06:22,2023-02-01
63d9d730acc2c90a0aee1dc5,26.50,2023-02-01 00:06:24,2023-02-01
63d9d732acc2c90a0aee1dc6,26.50,2023-02-01 00:06:26,2023-02-01
63d9d734acc2c90a0aee1dc7,26.50,2023-02-01 00:06:28,2023-02-01
63d9d736acc2c90a0aee1dc8,26.50,2023-02-01 00:06:30,2023-02-01
63d9d738acc2c90a0aee1dc9,26.50,2023-02-01 00:06:32,2023-02-01
63d9d73aacc2c90a0aee1dca,26.50,2023-02-01 00:06:34,2023-02-01
63d9d73cacc2c90a0aee1dcb,26.50,2023-02-01 00:06:36,2023-02-01
63d9d73eacc2c90a0aee1dcc,26.50,2023-02-01 00:06:38,2023-02-01
63d9d740acc2c90a0aee1dcd,26.50,2023-02-01 00:06:40,2023-02-01
63d9d743acc2c90a0aee1dce,26.50,2023-02-01 00:06:43,2023-02-01
63d9d744acc2c90a0aee1dcf,26.50,2023-02-01 00:06:44,2023-02-01
63d9d746acc2c90a0aee1dd0,26.50,2023-02-01 00:06:46,2023-02-01
63d9d749acc2c90a0aee1dd1,26.50,2023-02-01 00:06:49,2023-02-01
63d9d74bacc2c90a0aee1dd2,26.50,2023-02-01 00:06:51,2023-02-01
63d9d74dacc2c90a0aee1dd3,26.50,2023-02-01 00:06:53,2023-02-01
63d9d74facc2c90a0aee1dd4,26.50,2023-02-01 00:06:55,2023-02-01
63d9d751acc2c90a0aee1dd5,26.50,2023-02-01 00:06:57,2023-02-01
63d9d753acc2c90a0aee1dd6,26.50,2023-02-01 00:06:59,2023-02-01
63d9d755acc2c90a0aee1dd7,26.60,2023-02-01 00:07:01,2023-02-01
63d9d757acc2c90a0aee1dd8,26.50,2023-02-01 00:07:03,2023-02-01
63d9d759acc2c90a0aee1dd9,26.50,2023-02-01 00:07:05,2023-02-01
63d9d75bacc2c90a0aee1dda,26.50,2023-02-01 00:07:07,2023-02-01
63d9d75dacc2c90a0aee1ddb,26.50,2023-02-01 00:07:09,2023-02-01
63d9d75facc2c90a0aee1ddc,26.50,2023-02-01 00:07:11,2023-02-01
63d9d761acc2c90a0aee1ddd,26.50,2023-02-01 00:07:13,2023-02-01
63d9d763acc2c90a0aee1dde,26.50,2023-02-01 00:07:15,2023-02-01
63d9d765acc2c90a0aee1ddf,26.50,2023-02-01 00:07:17,2023-02-01
63d9d767acc2c90a0aee1de0,26.50,2023-02-01 00:07:19,2023-02-01
63d9d769acc2c90a0aee1de1,26.50,2023-02-01 00:07:21,2023-02-01
63d9d76bacc2c90a0aee1de2,26.50,2023-02-01 00:07:23,2023-02-01
63d9d76dacc2c90a0aee1de3,26.50,2023-02-01 00:07:25,2023-02-01
63d9d76facc2c90a0aee1de4,26.50,2023-02-01 00:07:27,2023-02-01
63d9d771acc2c90a0aee1de5,26.50,2023-02-01 00:07:29,2023-02-01
63d9d773acc2c90a0aee1de6,26.50,2023-02-01 00:07:31,2023-02-01
63d9d775acc2c90a0aee1de7,26.50,2023-02-01 00:07:33,2023-02-01
63d9d777acc2c90a0aee1de8,26.50,2023-02-01 00:07:35,2023-02-01
63d9d779acc2c90a0aee1de9,26.50,2023-02-01 00:07:37,2023-02-01
63d9d77bacc2c90a0aee1dea,26.50,2023-02-01 00:07:39,2023-02-01
63d9d77dacc2c90a0aee1deb,26.50,2023-02-01 00:07:41,2023-02-01
63d9d77facc2c90a0aee1dec,26.50,2023-02-01 00:07:43,2023-02-01
63d9d782acc2c90a0aee1ded,26.50,2023-02-01 00:07:46,2023-02-01
63d9d783acc2c90a0aee1dee,26.50,2023-02-01 00:07:47,2023-02-01
63d9d785acc2c90a0aee1def,26.50,2023-02-01 00:07:49,2023-02-01
63d9d787acc2c90a0aee1df0,26.50,2023-02-01 00:07:51,2023-02-01
63d9d789acc2c90a0aee1df1,26.50,2023-02-01 00:07:53,2023-02-01
63d9d78bacc2c90a0aee1df2,26.50,2023-02-01 00:07:55,2023-02-01
63d9d78eacc2c90a0aee1df3,26.50,2023-02-01 00:07:58,2023-02-01
63d9d790acc2c90a0aee1df4,26.50,2023-02-01 00:08:00,2023-02-01
63d9d792acc2c90a0aee1df5,26.50,2023-02-01 00:08:02,2023-02-01
63d9d794acc2c90a0aee1df6,26.50,2023-02-01 00:08:04,2023-02-01
63d9d796acc2c90a0aee1df7,26.50,2023-02-01 00:08:06,2023-02-01
63d9d798acc2c90a0aee1df8,26.50,2023-02-01 00:08:08,2023-02-01
63d9d79aacc2c90a0aee1df9,26.50,2023-02-01 00:08:10,2023-02-01
63d9d79cacc2c90a0aee1dfa,26.50,2023-02-01 00:08:12,2023-02-01
63d9d79eacc2c90a0aee1dfb,26.50,2023-02-01 00:08:14,2023-02-01
63d9d7a0acc2c90a0aee1dfc,26.60,2023-02-01 00:08:16,2023-02-01
63d9d7a2acc2c90a0aee1dfd,26.60,2023-02-01 00:08:18,2023-02-01
63d9d7a4acc2c90a0aee1dfe,26.50,2023-02-01 00:08:20,2023-02-01
63d9d7a6acc2c90a0aee1dff,26.60,2023-02-01 00:08:22,2023-02-01
63d9d7a8acc2c90a0aee1e00,26.50,2023-02-01 00:08:24,2023-02-01
63d9d7aaacc2c90a0aee1e01,26.60,2023-02-01 00:08:26,2023-02-01
63d9d7acacc2c90a0aee1e02,26.50,2023-02-01 00:08:28,2023-02-01
63d9d7aeacc2c90a0aee1e03,26.50,2023-02-01 00:08:30,2023-02-01
63d9d7b0acc2c90a0aee1e04,26.50,2023-02-01 00:08:32,2023-02-01
63d9d7b2acc2c90a0aee1e05,26.60,2023-02-01 00:08:34,2023-02-01
63d9d7b4acc2c90a0aee1e06,26.50,2023-02-01 00:08:36,2023-02-01
63d9d7b6acc2c90a0aee1e07,26.50,2023-02-01 00:08:38,2023-02-01
63d9d7b8acc2c90a0aee1e08,26.50,2023-02-01 00:08:40,2023-02-01
63d9d7baacc2c90a0aee1e09,26.50,2023-02-01 00:08:42,2023-02-01
63d9d7bcacc2c90a0aee1e0a,26.50,2023-02-01 00:08:44,2023-02-01
63d9d7beacc2c90a0aee1e0b,26.50,2023-02-01 00:08:46,2023-02-01
63d9d7c0acc2c90a0aee1e0c,26.50,2023-02-01 00:08:48,2023-02-01
63d9d7c2acc2c90a0aee1e0d,26.50,2023-02-01 00:08:50,2023-02-01
63d9d7c4acc2c90a0aee1e0e,26.50,2023-02-01 00:08:52,2023-02-01
63d9d7c6acc2c90a0aee1e0f,26.50,2023-02-01 00:08:54,2023-02-01
63d9d7c8acc2c90a0aee1e10,26.50,2023-02-01 00:08:56,2023-02-01
63d9d7caacc2c90a0aee1e11,26.50,2023-02-01 00:08:58,2023-02-01
63d9d7cdacc2c90a0aee1e12,26.50,2023-02-01 00:09:01,2023-02-01
63d9d7ceacc2c90a0aee1e13,26.50,2023-02-01 00:09:02,2023-02-01
63d9d7d0acc2c90a0aee1e14,26.50,2023-02-01 00:09:04,2023-02-01
63d9d7d2acc2c90a0aee1e15,26.50,2023-02-01 00:09:06,2023-02-01
63d9d7d5acc2c90a0aee1e16,26.50,2023-02-01 00:09:09,2023-02-01
63d9d7d7acc2c90a0aee1e17,26.50,2023-02-01 00:09:11,2023-02-01
63d9d7d9acc2c90a0aee1e18,26.50,2023-02-01 00:09:13,2023-02-01
63d9d7dbacc2c90a0aee1e19,26.50,2023-02-01 00:09:15,2023-02-01
63d9d7ddacc2c90a0aee1e1a,26.50,2023-02-01 00:09:17,2023-02-01
63d9d7dfacc2c90a0aee1e1b,26.50,2023-02-01 00:09:19,2023-02-01
63d9d7e1acc2c90a0aee1e1c,26.50,2023-02-01 00:09:21,2023-02-01
63d9d7e3acc2c90a0aee1e1d,26.50,2023-02-01 00:09:23,2023-02-01
63d9d7e5acc2c90a0aee1e1e,26.50,2023-02-01 00:09:25,2023-02-01
63d9d7e7acc2c90a0aee1e1f,26.60,2023-02-01 00:09:27,2023-02-01
63d9d7e9acc2c90a0aee1e20,26.50,2023-02-01 00:09:29,2023-02-01
63d9d7ebacc2c90a0aee1e21,26.50,2023-02-01 00:09:31,2023-02-01
63d9d7edacc2c90a0aee1e22,26.50,2023-02-01 00:09:33,2023-02-01
63d9d7efacc2c90a0aee1e23,26.50,2023-02-01 00:09:35,2023-02-01
63d9d7f1acc2c90a0aee1e24,26.50,2023-02-01 00:09:37,2023-02-01
63d9d7f3acc2c90a0aee1e25,26.50,2023-02-01 00:09:39,2023-02-01
63d9d7f5acc2c90a0aee1e26,26.50,2023-02-01 00:09:41,2023-02-01
63d9d7f7acc2c90a0aee1e27,26.50,2023-02-01 00:09:43,2023-02-01
63d9d7f9acc2c90a0aee1e28,26.50,2023-02-01 00:09:45,2023-02-01
63d9d7fbacc2c90a0aee1e29,26.50,2023-02-01 00:09:47,2023-02-01
63d9d7fdacc2c90a0aee1e2a,26.50,2023-02-01 00:09:49,2023-02-01
63d9d7ffacc2c90a0aee1e2b,26.50,2023-02-01 00:09:51,2023-02-01
63d9d801acc2c90a0aee1e2c,26.50,2023-02-01 00:09:53,2023-02-01
63d9d803acc2c90a0aee1e2d,26.50,2023-02-01 00:09:55,2023-02-01
63d9d805acc2c90a0aee1e2e,26.50,2023-02-01 00:09:57,2023-02-01
63d9d807acc2c90a0aee1e2f,26.50,2023-02-01 00:09:59,2023-02-01
63d9d809acc2c90a0aee1e30,26.50,2023-02-01 00:10:01,2023-02-01
63d9d80bacc2c90a0aee1e31,26.50,2023-02-01 00:10:03,2023-02-01
63d9d80eacc2c90a0aee1e32,26.50,2023-02-01 00:10:06,2023-02-01
63d9d810acc2c90a0aee1e33,26.50,2023-02-01 00:10:08,2023-02-01
63d9d811acc2c90a0aee1e34,26.50,2023-02-01 00:10:09,2023-02-01
63d9d814acc2c90a0aee1e35,26.50,2023-02-01 00:10:12,2023-02-01
63d9d816acc2c90a0aee1e36,26.50,2023-02-01 00:10:14,2023-02-01
63d9d818acc2c90a0aee1e37,26.60,2023-02-01 00:10:16,2023-02-01
63d9d81aacc2c90a0aee1e38,26.50,2023-02-01 00:10:18,2023-02-01
63d9d81cacc2c90a0aee1e39,26.50,2023-02-01 00:10:20,2023-02-01
63d9d81eacc2c90a0aee1e3a,26.50,2023-02-01 00:10:22,2023-02-01
63d9d820acc2c90a0aee1e3b,26.50,2023-02-01 00:10:24,2023-02-01
63d9d822acc2c90a0aee1e3c,26.50,2023-02-01 00:10:26,2023-02-01
63d9d824acc2c90a0aee1e3d,26.50,2023-02-01 00:10:28,2023-02-01
63d9d826acc2c90a0aee1e3e,26.50,2023-02-01 00:10:30,2023-02-01
63d9d828acc2c90a0aee1e3f,26.50,2023-02-01 00:10:32,2023-02-01
63d9d82aacc2c90a0aee1e40,26.50,2023-02-01 00:10:34,2023-02-01
63d9d82cacc2c90a0aee1e41,26.50,2023-02-01 00:10:36,2023-02-01
63d9d82eacc2c90a0aee1e42,26.50,2023-02-01 00:10:38,2023-02-01
63d9d830acc2c90a0aee1e43,26.50,2023-02-01 00:10:40,2023-02-01
63d9d832acc2c90a0aee1e44,26.50,2023-02-01 00:10:42,2023-02-01
63d9d834acc2c90a0aee1e45,26.50,2023-02-01 00:10:44,2023-02-01
63d9d836acc2c90a0aee1e46,26.50,2023-02-01 00:10:46,2023-02-01
63d9d838acc2c90a0aee1e47,26.50,2023-02-01 00:10:48,2023-02-01
63d9d83aacc2c90a0aee1e48,26.50,2023-02-01 00:10:50,2023-02-01
63d9d83cacc2c90a0aee1e49,26.60,2023-02-01 00:10:52,2023-02-01
